,APCP_surface,DLWRF_surface,DSWRF_surface,PRES_surface,SPFH_2maboveground,TMP_2maboveground,UGRD_10maboveground,VGRD_10maboveground,precip_rate
2017-01-01 20:00:00,0.0,255.0753,473.0353,101298.336,0.004876534,284.2047,5.5492625,-0.5950318,0.0
2017-01-01 21:00:00,0.0,261.0789,468.32248,101341.445,0.004995453,285.06107,6.0708804,-1.1476113,0.0
2017-01-01 22:00:00,0.0,262.77054,394.50278,101202.195,0.00474794,285.3754,5.574973,-1.7166209,0.0
2017-01-01 23:00:00,0.0,262.03088,276.68475,101205.83,0.0045389314,285.0222,5.0761952,-2.2807944,0.0
2017-01-02 00:00:00,0.0,248.02481,98.806366,101330.92,0.004526673,284.63306,4.573275,-2.8521266,0.0
2017-01-02 01:00:00,0.0,247.26756,0.0,101172.67,0.004358127,283.37003,4.2729793,-2.1461864,0.0
2017-01-02 02:00:00,0.0,248.4741,0.0,101222.97,0.0044762776,282.3427,3.9647727,-1.4358331,0.0
2017-01-02 03:00:00,0.0,252.75146,0.0,101434.03,0.004589201,280.97592,3.6563315,-0.72878003,0.0
2017-01-02 04:00:00,0.0,252.86948,0.0,101372.75,0.004738674,280.3792,3.2074013,-0.2220588,0.0
2017-01-02 05:00:00,0.056688566,256.97864,0.0,101451.39,0.00500863,280.7253,2.7607305,0.29608303,1.5746824e-05
2017-01-02 06:00:00,0.04780066,285.38602,0.0,101547.88,0.005248043,280.0407,2.3182476,0.8105437,1.3277961e-05
2017-01-02 07:00:00,0.07534085,287.81995,0.0,101392.84,0.0053100446,280.18036,2.1410265,0.5775901,2.0928015e-05
2017-01-02 08:00:00,0.078125,289.2236,0.0,101381.42,0.0052428725,280.1715,1.9654803,0.34034222,2.170139e-05
2017-01-02 09:00:00,0.15955517,279.3353,0.0,101573.164,0.005258459,280.0334,1.7825907,0.10646821,4.432088e-05
2017-01-02 10:00:00,0.16904275,279.1616,0.0,101528.97,0.0050807702,279.8946,1.4446518,0.7771599,4.695632e-05
2017-01-02 11:00:00,0.19297041,280.25095,0.0,101536.17,0.0051777437,279.8153,1.1017358,1.4466121,5.3602893e-05
2017-01-02 12:00:00,0.2186031,338.16507,0.0,101616.92,0.0049703317,279.78534,0.75881076,2.120405,6.0723083e-05
2017-01-02 13:00:00,0.10823215,335.77176,0.0,101440.84,0.005144019,279.57913,0.6840608,2.1414797,3.0064486e-05
2017-01-02 14:00:00,0.10154051,333.23242,0.0,101426.67,0.0050358125,279.57474,0.60206616,2.1655233,2.8205699e-05
2017-01-02 15:00:00,0.05098479,314.0153,0.0,101595.38,0.0051266146,279.581,0.5200302,2.1931055,1.4162441e-05
2017-01-02 16:00:00,0.04863669,309.24377,59.261032,101510.41,0.0051024714,279.673,0.7452754,2.9466147,1.3510192e-05
2017-01-02 17:00:00,0.035359785,308.29694,155.47621,101544.0,0.005419578,280.29034,0.97232723,3.7021039,9.822163e-06
2017-01-02 18:00:00,0.02275001,312.6682,241.24815,101719.62,0.005578742,281.4098,1.1972048,4.4611764,6.3194475e-06
2017-01-02 19:00:00,0.015625,317.16776,292.93137,101573.11,0.0060673226,282.26624,2.059766,4.534046,4.340278e-06
2017-01-02 20:00:00,0.015625,316.85168,326.78238,101561.43,0.005867573,282.5847,2.9144177,4.6126084,4.340278e-06
2017-01-02 21:00:00,0.028782843,324.3482,256.12946,101657.47,0.0058626337,282.7315,3.771908,4.690292,7.995234e-06
2017-01-02 22:00:00,0.03125,328.23596,215.96254,101572.41,0.0061905235,283.26028,3.4764886,5.015009,8.680556e-06
2017-01-02 23:00:00,0.03125,326.7945,151.8528,101577.516,0.006320717,282.82434,3.184625,5.347364,8.680556e-06
2017-01-03 00:00:00,0.015625,307.25278,75.92757,101662.164,0.00616798,283.2829,2.8900836,5.6733856,4.340278e-06
2017-01-03 01:00:00,0.0,306.38736,0.0,101528.305,0.0058949697,282.89984,2.0551162,5.5738955,0.0
2017-01-03 02:00:00,0.0,303.36478,0.0,101553.7,0.00579043,281.8925,1.2275155,5.471853,0.0
2017-01-03 03:00:00,0.0,292.42712,0.0,101737.57,0.0058372496,282.11185,0.3981098,5.37489,0.0
2017-01-03 04:00:00,0.0,292.40848,0.0,101693.53,0.0057933503,282.0633,0.41723105,4.7526145,0.0
2017-01-03 05:00:00,0.015625,293.909,0.0,101735.62,0.0060357996,282.14633,0.43378878,4.1406507,4.340278e-06
2017-01-03 06:00:00,0.03125,322.4253,0.0,101816.96,0.005945036,282.34528,0.44724,3.520123,8.680556e-06
2017-01-03 07:00:00,0.046875,319.99588,0.0,101702.37,0.0059201117,282.04773,0.4228956,3.5561566,1.3020834e-05
2017-01-03 08:00:00,0.1676924,320.5047,0.0,101750.2,0.00604282,282.244,0.3941624,3.5970082,4.658122e-05
2017-01-03 09:00:00,0.25471708,329.7134,0.0,101906.67,0.0061208764,282.24188,0.37067035,3.6335843,7.0754744e-05
2017-01-03 10:00:00,0.253753,331.4286,0.0,101811.375,0.0062144897,282.28577,-0.055613555,3.5362163,7.0486945e-05
2017-01-03 11:00:00,0.23194775,333.75525,0.0,101790.76,0.0062339236,282.50406,-0.48538128,3.4267387,6.442993e-05
2017-01-03 12:00:00,0.13161096,348.4046,0.0,101889.625,0.006382098,282.2817,-0.90969455,3.328154,3.65586e-05
2017-01-03 13:00:00,0.38745904,344.96194,0.0,101696.29,0.0063094078,282.06732,-1.3099334,3.6057124,0.000107627515
2017-01-03 14:00:00,0.14194146,342.35803,0.0,101712.2,0.0063301446,281.93185,-1.715152,3.8806944,3.942818e-05
2017-01-03 15:00:00,0.09265943,357.55432,0.0,101743.16,0.006304947,281.9923,-2.1105933,4.1601505,2.5738731e-05
2017-01-03 16:00:00,0.10909596,354.13446,32.425987,101632.83,0.0063826586,282.34558,-2.1420953,5.0948863,3.0304434e-05
2017-01-03 17:00:00,0.118807286,353.1133,85.262245,101616.43,0.0064903595,283.13336,-2.1710272,6.0273886,3.3002023e-05
2017-01-03 18:00:00,0.066330254,360.38806,113.10827,101752.46,0.0063953055,284.05624,-2.200212,6.9630227,1.8425071e-05
2017-01-03 19:00:00,0.13445057,361.62485,137.41527,101518.586,0.0063505666,284.87238,-1.9501617,7.566512,3.734738e-05
2017-01-03 20:00:00,0.21750788,363.28748,153.36041,101433.164,0.0065618893,285.5893,-1.7002559,8.175021,6.0418857e-05
2017-01-03 21:00:00,0.2652165,368.70026,148.38556,101450.78,0.0069189887,285.59985,-1.4474673,8.781414,7.3671246e-05
2017-01-03 22:00:00,0.3281497,362.70895,125.30282,101347.516,0.0071243644,285.02597,-1.0417763,8.472807,9.1152695e-05
2017-01-03 23:00:00,0.1784665,361.79587,88.30535,101239.055,0.007189741,285.47562,-0.62754625,8.162594,4.9574028e-05
2017-01-04 00:00:00,0.35069942,355.109,40.123577,101320.7,0.0074520363,284.88022,-0.21575586,7.854726,9.741651e-05
2017-01-04 01:00:00,0.53439504,357.72937,0.0,101103.96,0.0074709854,285.0259,-0.2933429,8.052755,0.00014844307
2017-01-04 02:00:00,0.4874821,360.4552,0.0,101123.12,0.007560036,285.1316,-0.37340513,8.253946,0.0001354117
2017-01-04 03:00:00,0.2121736,362.8106,0.0,101325.375,0.007692951,284.79837,-0.45154375,8.452987,5.8937112e-05
2017-01-04 04:00:00,0.4011237,363.00046,0.0,101185.336,0.0077186227,285.1811,0.6494913,8.9724245,0.00011142325
2017-01-04 05:00:00,0.38216814,359.87646,0.0,101141.086,0.007815616,284.89627,1.7473692,9.492613,0.000106157815
2017-01-04 06:00:00,0.36417362,352.84674,0.0,101318.54,0.00785745,285.26532,2.8482246,10.016381,0.00010115934
2017-01-04 07:00:00,0.90806466,354.52408,0.0,101111.945,0.008014853,285.44427,3.056692,9.582844,0.0002522402
2017-01-04 08:00:00,1.411429,352.89243,0.0,101148.86,0.007997649,285.06818,3.2605703,9.155867,0.00039206364
2017-01-04 09:00:00,0.9638135,347.13162,0.0,101248.05,0.008022734,284.9465,3.4613051,8.729511,0.00026772596
2017-01-04 10:00:00,0.7524307,353.14423,0.0,101125.05,0.008153696,285.56088,3.7808828,7.695275,0.00020900852
2017-01-04 11:00:00,0.7481481,357.36035,0.0,101149.805,0.008341887,285.77576,4.092954,6.6601977,0.00020781891
2017-01-04 12:00:00,0.909764,370.98352,0.0,101318.555,0.008526748,285.9322,4.407712,5.6161413,0.00025271223
2017-01-04 13:00:00,1.1466968,368.99768,0.0,101141.62,0.008724289,285.70468,4.0365024,4.966013,0.0003185269
2017-01-04 14:00:00,1.2104381,366.57507,0.0,101130.87,0.008527599,285.58224,3.6716435,4.313504,0.0003362328
2017-01-04 15:00:00,0.7378397,366.85233,0.0,101353.984,0.008556844,285.89618,3.3018603,3.6545637,0.00020495548
2017-01-04 16:00:00,0.40804967,365.8356,29.883537,101317.34,0.008605314,286.03983,2.8974168,3.8292844,0.00011334713
2017-01-04 17:00:00,0.25373366,363.36185,78.790825,101337.8,0.0085361255,285.95926,2.4913697,4.005446,7.0481576e-05
2017-01-04 18:00:00,0.19609265,370.25876,99.48401,101438.68,0.008516679,285.9958,2.0782557,4.187099,5.447018e-05
2017-01-04 19:00:00,0.1959961,367.30652,120.94506,101317.96,0.008543403,285.73032,2.0728064,3.1723835,5.4443364e-05
2017-01-04 20:00:00,0.22909532,359.102,135.0675,101284.01,0.008200012,284.6578,2.0631216,2.1636763,6.363759e-05
2017-01-04 21:00:00,0.29826468,357.3766,141.9389,101406.04,0.0077470643,284.70462,2.0511394,1.1463617,8.28513e-05
2017-01-04 22:00:00,0.4192045,357.1339,120.02617,101297.57,0.0075561255,284.46628,2.338896,0.36546117,0.00011644569
2017-01-04 23:00:00,0.44354883,357.89578,84.793144,101348.445,0.007444747,284.36584,2.6210377,-0.41065633,0.00012320801
2017-01-05 00:00:00,0.1512496,351.4531,38.647697,101448.484,0.0073803943,284.26984,2.9020696,-1.1940187,4.201378e-05
2017-01-05 01:00:00,0.07002658,349.80017,0.0,101203.16,0.007222764,283.48734,2.3278787,-0.8011134,1.9451827e-05
2017-01-05 02:00:00,0.20290759,351.60568,0.0,101191.17,0.0071787876,283.30667,1.7492561,-0.4098962,5.636322e-05
2017-01-05 03:00:00,0.19262996,341.78955,0.0,101336.29,0.007039502,283.07855,1.1716058,-0.02007599,5.3508324e-05
2017-01-05 04:00:00,0.07349681,345.32294,0.0,101310.336,0.006832093,282.63776,1.695099,0.25521132,2.041578e-05
2017-01-05 05:00:00,0.100342914,349.05942,0.0,101340.5,0.0066712154,282.15207,2.2178004,0.5230424,2.7873031e-05
2017-01-05 06:00:00,0.11445706,342.88947,0.0,101453.88,0.0068181604,282.40118,2.7383134,0.78900045,3.179363e-05
2017-01-05 07:00:00,0.203315,340.5096,0.0,101355.484,0.0067195287,281.86755,2.1778455,0.356644,5.647639e-05
2017-01-05 08:00:00,0.12719893,340.55063,0.0,101365.83,0.0066015376,281.8198,1.6074878,-0.077155896,3.5333036e-05
2017-01-05 09:00:00,0.02051952,330.78613,0.0,101491.414,0.006467337,281.6064,1.0421592,-0.51695925,5.6998665e-06
2017-01-05 10:00:00,4.696401e-05,330.7936,0.0,101437.125,0.006377099,281.49207,1.0650483,-0.7526191,1.3045558e-08
2017-01-05 11:00:00,0.0,329.3482,0.0,101452.39,0.006149156,281.17438,1.0876423,-0.9906463,0.0
2017-01-05 12:00:00,0.0,324.8573,0.0,101589.33,0.006129581,280.9413,1.1116712,-1.2307726,0.0
2017-01-05 13:00:00,0.0,324.77164,0.0,101370.51,0.005972725,280.54828,0.90178907,-0.8558184,0.0
2017-01-05 14:00:00,0.0,326.22684,0.0,101456.8,0.005870785,280.4212,0.69073874,-0.4739042,0.0
2017-01-05 15:00:00,0.0,283.8788,0.0,101652.195,0.0054640095,279.2657,0.48058298,-0.099333495,0.0
2017-01-05 16:00:00,0.0,279.44986,65.851425,101580.57,0.0053780046,278.9223,1.6282802,-0.3951182,0.0
2017-01-05 17:00:00,0.0,281.46805,173.8016,101664.74,0.005440744,279.99173,2.7679188,-0.697923,0.0
2017-01-05 18:00:00,0.0,266.2224,337.1283,101800.55,0.0052807806,281.7932,3.9127579,-0.99543506,0.0
2017-01-05 19:00:00,0.0,267.04172,410.07678,101603.805,0.0044664424,282.8091,4.2356925,-1.519058,0.0
2017-01-05 20:00:00,0.0,267.9305,458.36438,101579.41,0.004239149,283.2934,4.5602407,-2.033062,0.0
2017-01-05 21:00:00,0.0,305.21582,348.9343,101705.805,0.0040410864,283.4449,4.881458,-2.5525262,0.0
2017-01-05 22:00:00,0.0,307.50543,295.46506,101567.78,0.004121123,283.55988,4.542305,-2.7424605,0.0
2017-01-05 23:00:00,0.0,308.66757,209.2433,101585.62,0.0040477687,283.58344,4.196517,-2.9314787,0.0
2017-01-06 00:00:00,0.0,247.98389,104.30168,101718.54,0.0040772045,283.2935,3.8493047,-3.12284,0.0
2017-01-06 01:00:00,0.0,248.71454,0.0,101547.57,0.004096891,281.94217,2.836128,-3.1645622,0.0
2017-01-06 02:00:00,0.0,248.70218,0.0,101628.8,0.0042160605,280.2566,1.8247294,-3.2005477,0.0
2017-01-06 03:00:00,0.0,231.81825,0.0,101797.68,0.0039776326,279.00046,0.81050396,-3.2383177,0.0
2017-01-06 04:00:00,0.0,228.25787,0.0,101729.945,0.0037681384,277.9499,0.61134046,-3.11026,0.0
2017-01-06 05:00:00,0.0,224.5159,0.0,101716.11,0.0036407397,276.75476,0.4080907,-2.9854345,0.0
2017-01-06 06:00:00,0.0,225.60533,0.0,101920.555,0.0035620092,276.6006,0.2092134,-2.8599014,0.0
2017-01-06 07:00:00,0.0,225.2947,0.0,101765.875,0.0033503263,276.4407,-0.018046599,-2.7457674,0.0
2017-01-06 08:00:00,0.0,223.345,0.0,101778.49,0.0032781842,275.60294,-0.24461149,-2.628718,0.0
2017-01-06 09:00:00,0.0,220.2521,0.0,101941.51,0.0032282423,275.26605,-0.47686604,-2.5119617,0.0
2017-01-06 10:00:00,0.0,218.69066,0.0,101824.08,0.0031479683,274.5137,-0.8998018,-2.2052488,0.0
2017-01-06 11:00:00,0.0,218.95615,0.0,101828.49,0.0030593919,274.33466,-1.3205254,-1.9006361,0.0
2017-01-06 12:00:00,0.0,209.06851,0.0,101915.984,0.003130195,273.6785,-1.7394624,-1.5910537,0.0
2017-01-06 13:00:00,0.0,208.29176,0.0,101722.22,0.0029772702,273.32614,-1.8307475,-1.4258914,0.0
2017-01-06 14:00:00,0.0,207.58334,0.0,101779.914,0.0029629616,272.76974,-1.9224404,-1.2612286,0.0
2017-01-06 15:00:00,0.0,214.3371,0.0,101978.13,0.0028889228,273.25085,-2.013127,-1.0939546,0.0
2017-01-06 16:00:00,0.0,210.07413,83.70036,101952.836,0.0030960613,273.51453,-1.9932861,-0.51852715,0.0
2017-01-06 17:00:00,0.0,213.28767,220.94742,101943.484,0.0034120062,276.00067,-1.9806206,0.055609487,0.0
2017-01-06 18:00:00,0.0,236.26297,344.98013,102104.74,0.003626009,278.4719,-1.961713,0.6301565,0.0
2017-01-06 19:00:00,0.0,237.72423,419.85013,101887.49,0.0036847317,279.9975,-1.7246743,0.83617777,0.0
2017-01-06 20:00:00,0.0,239.60135,469.51254,101790.266,0.0035962425,281.82025,-1.4842509,1.0374279,0.0
2017-01-06 21:00:00,0.0,261.01465,464.71112,101842.92,0.0038188684,282.80917,-1.2429078,1.2404263,0.0
2017-01-06 22:00:00,0.0,263.90607,393.9473,101614.28,0.0039069057,283.66977,-1.3472728,1.2099712,0.0
2017-01-06 23:00:00,0.0,265.21417,279.6948,101581.38,0.0041590976,283.91278,-1.4470489,1.1853029,0.0
2017-01-07 00:00:00,0.0,291.19528,125.5407,101697.71,0.004439072,283.25775,-1.5452627,1.1531254,0.0
2017-01-07 01:00:00,0.0,292.7511,0.0,101549.58,0.0043566,282.6202,-1.1680859,1.6045163,0.0
2017-01-07 02:00:00,0.0,296.3459,0.0,101549.25,0.004312995,282.39822,-0.7900292,2.0437927,0.0
2017-01-07 03:00:00,0.0078125,329.05792,0.0,101717.445,0.004210584,281.7577,-0.4104702,2.490344,2.170139e-06
2017-01-07 04:00:00,0.015625,327.31784,0.0,101625.266,0.0043967078,281.30746,-0.40980345,2.382905,4.340278e-06
2017-01-07 05:00:00,0.1014123,328.56363,0.0,101573.47,0.004648582,281.40588,-0.41387418,2.2743716,2.8170081e-05
2017-01-07 06:00:00,0.19527997,346.91412,0.0,101691.22,0.004912361,280.9069,-0.41188434,2.1651337,5.4244436e-05
2017-01-07 07:00:00,0.1132428,344.28827,0.0,101578.47,0.004803368,280.83365,-1.3185693,2.6801386,3.1456333e-05
2017-01-07 08:00:00,0.10314008,345.09662,0.0,101540.84,0.004862914,281.26428,-2.22569,3.1948907,2.8650022e-05
2017-01-07 09:00:00,0.02638167,356.50946,0.0,101544.38,0.005056854,281.5032,-3.1310167,3.7168324,7.3282417e-06
2017-01-07 10:00:00,0.13854064,360.47644,0.0,101395.47,0.0052137426,282.33795,-3.0240781,4.573502,3.848351e-05
2017-01-07 11:00:00,0.3212561,357.49695,0.0,101364.72,0.005462655,281.77454,-2.9113808,5.4229436,8.923781e-05
2017-01-07 12:00:00,0.35237744,366.11322,0.0,101330.84,0.005960621,282.23434,-2.8051133,6.2800326,9.788262e-05
2017-01-07 13:00:00,1.0861678,364.1173,0.0,101079.42,0.006086705,282.47598,-2.7284746,6.6791263,0.00030171327
2017-01-07 14:00:00,1.0035722,369.4492,0.0,101025.49,0.0065253708,283.82825,-2.6498523,7.0773005,0.00027877005
2017-01-07 15:00:00,0.46309906,367.39426,0.0,101179.16,0.006973445,284.02338,-2.5681608,7.467029,0.00012863863
2017-01-07 16:00:00,0.38875815,365.97733,35.36795,101155.89,0.0072195786,284.53702,-2.306133,8.1472025,0.00010798837
2017-01-07 17:00:00,0.309423,367.03073,93.318344,101264.16,0.0075735054,285.43866,-2.0379634,8.817648,8.595084e-05
2017-01-07 18:00:00,0.18890347,383.79022,107.86218,101507.266,0.0082445005,286.6093,-1.7705019,9.492968,5.2473184e-05
2017-01-07 19:00:00,0.26290295,383.83804,131.32071,101293.82,0.008582188,287.31213,-1.0767123,9.008753,7.30286e-05
2017-01-07 20:00:00,0.24122874,385.03528,146.92921,101293.13,0.008945661,288.18567,-0.3820148,8.52842,6.700798e-05
2017-01-07 21:00:00,0.28185225,389.4744,192.01735,101416.805,0.008900829,288.57532,0.31878677,8.03853,7.829229e-05
2017-01-07 22:00:00,0.16285925,389.75385,162.98145,101301.305,0.009155448,288.97653,0.30246478,7.4337106,4.5238678e-05
2017-01-07 23:00:00,0.10023694,385.9131,116.00411,101416.375,0.008994849,288.83655,0.28154153,6.823545,2.7843593e-05
2017-01-08 00:00:00,0.07092071,376.5397,44.559746,101496.07,0.008811061,288.59174,0.26541996,6.2110868,1.97002e-05
2017-01-08 01:00:00,0.08872128,380.11362,0.0,101327.83,0.008849697,288.7769,-0.6123782,6.1280265,2.46448e-05
2017-01-08 02:00:00,0.08546064,380.29684,0.0,101439.29,0.008990481,288.2778,-1.4886575,6.0503387,2.3739067e-05
2017-01-08 03:00:00,0.052677058,384.9153,0.0,101619.836,0.009102343,287.82864,-2.3619058,5.9618807,1.46325165e-05
2017-01-08 04:00:00,0.14078875,381.6453,0.0,101531.18,0.009111273,287.4478,-2.4602532,5.783124,3.9107985e-05
2017-01-08 05:00:00,0.49844757,381.60895,0.0,101596.016,0.009224898,287.59457,-2.5480046,5.6047416,0.00013845766
2017-01-08 06:00:00,1.3034822,377.88287,0.0,101595.625,0.009104656,287.18982,-2.6388497,5.4231396,0.0003620784
2017-01-08 07:00:00,1.0344169,375.8831,0.0,101429.305,0.0091626365,287.23947,-2.2717957,6.184067,0.00028733804
2017-01-08 08:00:00,0.8414887,377.01526,0.0,101453.21,0.009188656,287.851,-1.9000033,6.94002,0.00023374686
2017-01-08 09:00:00,1.0753628,381.26266,0.0,101567.734,0.009382228,287.4448,-1.5278552,7.6981297,0.00029871188
2017-01-08 10:00:00,0.39353886,379.09695,0.0,101323.41,0.009300821,287.3729,-1.3640931,8.911528,0.00010931635
2017-01-08 11:00:00,0.18595289,379.01218,0.0,101273.67,0.009351863,287.623,-1.1957246,10.119152,5.165358e-05
2017-01-08 12:00:00,0.2639924,368.86615,0.0,101316.59,0.0091039045,287.5677,-1.0294389,11.32422,7.333122e-05
2017-01-08 13:00:00,0.72501844,369.81088,0.0,101019.91,0.008909107,287.7257,-1.1572448,11.727655,0.00020139401
2017-01-08 14:00:00,0.39235803,372.35388,0.0,101023.71,0.008663665,288.1875,-1.28563,12.119642,0.000108988344
2017-01-08 15:00:00,0.18633124,380.68518,0.0,101236.016,0.008915691,288.11615,-1.4140217,12.5146265,5.1758678e-05
2017-01-08 16:00:00,0.24949262,376.9959,21.67385,101078.266,0.009012373,287.70416,-1.1784421,12.201122,6.93035e-05
2017-01-08 17:00:00,0.38320774,378.42526,57.18097,101256.67,0.009164991,288.17975,-0.93383586,11.889686,0.00010644659
2017-01-08 18:00:00,0.36310726,382.51096,133.04974,101391.18,0.009568472,288.6083,-0.6911008,11.580671,0.00010086313
2017-01-08 19:00:00,0.8810313,385.67874,161.99722,101279.836,0.00983862,289.29492,-0.007928246,11.216217,0.0002447309
2017-01-08 20:00:00,2.8738296,383.41568,181.43701,101095.67,0.010168644,288.97946,0.674584,10.85648,0.000798286
2017-01-08 21:00:00,2.6513102,376.59552,228.46745,101189.59,0.010101724,289.34137,1.3607414,10.4981985,0.00073647505
2017-01-08 22:00:00,2.0781066,375.75525,194.28865,101013.57,0.010181885,288.50812,1.2590015,10.040625,0.00057725183
2017-01-08 23:00:00,2.7157888,378.96497,138.5495,101027.78,0.009977052,288.53265,1.1531881,9.577849,0.0007543858
2017-01-09 00:00:00,2.6419806,375.84778,49.959873,101164.25,0.009838997,288.48608,1.0524504,9.118337,0.0007338835
2017-01-09 01:00:00,1.9072154,380.56467,0.7755428,100935.375,0.00992184,288.36218,1.627402,9.08129,0.00052978203
2017-01-09 02:00:00,1.5169972,386.65494,0.0,101044.97,0.009655188,288.59662,2.2037687,9.044999,0.0004213881
2017-01-09 03:00:00,0.81206715,378.9523,0.0,101281.17,0.009714274,288.33707,2.7771208,9.006678,0.00022557421
2017-01-09 04:00:00,0.5917522,380.74338,0.0,101210.08,0.009537773,288.28232,2.9368987,8.115555,0.00016437561
2017-01-09 05:00:00,0.64223456,382.01096,0.0,101236.086,0.00954044,288.0387,3.090697,7.2161856,0.00017839849
2017-01-09 06:00:00,0.6037402,378.2419,0.0,101366.95,0.009518704,287.5134,3.2538438,6.326118,0.00016770561
2017-01-09 07:00:00,0.5421412,376.2295,0.0,101179.25,0.009617833,287.46252,3.2293358,5.2434516,0.00015059477
2017-01-09 08:00:00,0.5214489,372.89963,0.0,101252.766,0.009598712,287.21057,3.209482,4.1684146,0.00014484693
2017-01-09 09:00:00,0.516752,357.6763,0.0,101365.2,0.009260112,287.30902,3.1881006,3.095333,0.00014354223
2017-01-09 10:00:00,0.7814057,354.2287,0.0,101361.09,0.008642774,286.58,3.2830596,2.4657452,0.00021705714
2017-01-09 11:00:00,0.2735789,352.25,0.0,101454.75,0.008327637,285.98447,3.3867621,1.8429999,7.599414e-05
2017-01-09 12:00:00,0.14372054,320.7938,0.0,101594.09,0.008093145,285.44827,3.4811487,1.2147784,3.992237e-05
2017-01-09 13:00:00,0.02295063,324.03027,0.0,101429.57,0.008187479,285.35382,2.931227,1.7923278,6.3751754e-06
2017-01-09 14:00:00,0.0,324.91846,0.0,101505.586,0.007930285,284.92664,2.3766713,2.374423,0.0
2017-01-09 15:00:00,0.0,306.96228,0.0,101649.29,0.0075642252,284.38922,1.8273253,2.9510083,0.0
2017-01-09 16:00:00,0.0078125,302.63586,68.267105,101626.984,0.00748727,284.18002,2.2903361,3.604061,2.170139e-06
2017-01-09 17:00:00,0.031726506,303.71902,179.8371,101728.68,0.007789978,284.96088,2.7445564,4.25525,8.812918e-06
2017-01-09 18:00:00,0.056881573,326.99484,280.17743,101980.25,0.007823811,286.1095,3.2023978,4.906645,1.5800437e-05
2017-01-09 19:00:00,0.03769384,329.7481,341.27127,101772.57,0.007522297,287.29236,2.8222735,5.4522977,1.0470511e-05
